bus_type,start_time,start_station,start_lat,start_lon,start_station_lat,start_station_lon,end_station,end_lat,end_lon,end_station_lat,end_station_lon,direction
70,402,롯데몰.김포공항역,37.56207697314059,126.80411343896958,37.56234,126.803093,풍무역,37.611546787172564,126.73485022945098,37.611934,126.734239,2
70,406,롯데몰.김포공항역,37.56196691243386,126.80273330268655,37.56234,126.803093,풍무역,37.61252490688782,126.7349579831331,37.611934,126.734239,2
70,410,롯데몰.김포공항역,37.562225954926426,126.80418308320924,37.56234,126.803093,풍무역,37.61193613269869,126.73481805889517,37.611934,126.734239,2
70,414,롯데몰.김포공항역,37.561771671346804,126.80376650485766,37.56234,126.803093,풍무역,37.61164730965558,126.73390297926379,37.611934,126.734239,2
70,418,롯데몰.김포공항역,37.56213052883454,126.80227111597009,37.56234,126.803093,풍무역,37.61232085905835,126.73496280972572,37.611934,126.734239,2
70,422,롯데몰.김포공항역,37.562588725582046,126.80260142406271,37.56234,126.803093,풍무역,37.61117393187952,126.73445834276896,37.611934,126.734239,2
70,426,롯데몰.김포공항역,37.56269807390513,126.802626655843,37.56234,126.803093,풍무역,37.61181261635606,126.73361732778194,37.611934,126.734239,2
70,430,롯데몰.김포공항역,37.56210193758946,126.80343522842587,37.56234,126.803093,풍무역,37.6121834220081,126.73523616767658,37.611934,126.734239,2
70,435,롯데몰.김포공항역,37.56154713543843,126.80304309093857,37.56234,126.803093,풍무역,37.6119827426917,126.73374987367356,37.611934,126.734239,2
70,439,롯데몰.김포공항역,37.56245375055631,126.80394139393756,37.56234,126.803093,풍무역,37.61236334671826,126.73464091217159,37.611934,126.734239,2
70,443,롯데몰.김포공항역,37.56294570647394,126.80230456078279,37.56234,126.803093,풍무역,37.61135386533356,126.73432349512211,37.611934,126.734239,2
70,447,롯데몰.김포공항역,37.562100718291134,126.80392492567921,37.56234,126.803093,풍무역,37.61234727602062,126.73480522342007,37.611934,126.734239,2
70,451,롯데몰.김포공항역,37.56293049051774,126.80357815223611,37.56234,126.803093,풍무역,37.61170628903866,126.73483061858413,37.611934,126.734239,2
70,455,롯데몰.김포공항역,37.56240932056244,126.80208543074139,37.56234,126.803093,풍무역,37.61225636644412,126.73374672432234,37.611934,126.734239,2
70,459,롯데몰.김포공항역,37.56269165018645,126.80249608944317,37.56234,126.803093,풍무역,37.61214378404418,126.73462663246504,37.611934,126.734239,2
70,463,롯데몰.김포공항역,37.56171929509583,126.80291642059112,37.56234,126.803093,풍무역,37.612239247989436,126.73344278025587,37.611934,126.734239,2
70,467,롯데몰.김포공항역,37.562124071465945,126.8023544711891,37.56234,126.803093,풍무역,37.611668429762084,126.73424531768013,37.611934,126.734239,2
70,471,롯데몰.김포공항역,37.562777023233195,126.8035210222702,37.56234,126.803093,풍무역,37.6125996840969,126.73358294778096,37.611934,126.734239,2
70,475,롯데몰.김포공항역,37.56268496347601,126.80299626388486,37.56234,126.803093,풍무역,37.61183755767215,126.73397300065581,37.611934,126.734239,2
70,480,롯데몰.김포공항역,37.56266376886661,126.8040400965174,37.56234,126.803093,풍무역,37.61207764708484,126.73497662380056,37.611934,126.734239,2
70,390,롯데몰.김포공항역,37.56229817469944,126.80389243541,37.56234,126.803093,고촌역,37.60068644198539,126.77056349107403,37.601408,126.770414,2
70,394,롯데몰.김포공항역,37.56306997192158,126.80343316096099,37.56234,126.803093,고촌역,37.60203155377221,126.76997890365094,37.601408,126.770414,2
70,398,롯데몰.김포공항역,37.56269615291501,126.80361002007139,37.56234,126.803093,고촌역,37.60082012394231,126.77072051141108,37.601408,126.770414,2
70,402,롯데몰.김포공항역,37.562900039673266,126.80269948698016,37.56234,126.803093,고촌역,37.60144084578511,126.77149966081089,37.601408,126.770414,2
70,407,롯데몰.김포공항역,37.56161336117343,126.803552263292,37.56234,126.803093,고촌역,37.601476738701145,126.76979255789215,37.601408,126.770414,2
70,411,롯데몰.김포공항역,37.56245716111267,126.80299593080048,37.56234,126.803093,고촌역,37.60153684099347,126.77039791376839,37.601408,126.770414,2
70,415,롯데몰.김포공항역,37.56210765077245,126.80218026110497,37.56234,126.803093,고촌역,37.60150848703299,126.7694332572966,37.601408,126.770414,2
70,420,롯데몰.김포공항역,37.561569108545335,126.80360888320276,37.56234,126.803093,고촌역,37.601817092799585,126.76990759623902,37.601408,126.770414,2
70,424,롯데몰.김포공항역,37.56218795290075,126.80203902964935,37.56234,126.803093,고촌역,37.60121799961649,126.7697291413552,37.601408,126.770414,2
70,428,롯데몰.김포공항역,37.561896363407286,126.8024422035943,37.56234,126.803093,고촌역,37.60162447093394,126.76945918743307,37.601408,126.770414,2
70,432,롯데몰.김포공항역,37.562817225080494,126.80295232421095,37.56234,126.803093,고촌역,37.601251238727926,126.77013203102042,37.601408,126.770414,2
70,437,롯데몰.김포공항역,37.562893593291385,126.80388534423936,37.56234,126.803093,고촌역,37.600946370982,126.77005804948472,37.601408,126.770414,2
70,441,롯데몰.김포공항역,37.56201966396988,126.80288118540459,37.56234,126.803093,고촌역,37.60091029728422,126.76999858118,37.601408,126.770414,2
70,445,롯데몰.김포공항역,37.562737588259836,126.80371601105058,37.56234,126.803093,고촌역,37.60077635858494,126.77118951944689,37.601408,126.770414,2
70,450,롯데몰.김포공항역,37.563201034511614,126.8030847755706,37.56234,126.803093,고촌역,37.601516879372575,126.7704897374179,37.601408,126.770414,2
70,454,롯데몰.김포공항역,37.56199481778506,126.80331912216569,37.56234,126.803093,고촌역,37.60205528788049,126.76986200008348,37.601408,126.770414,2
70,458,롯데몰.김포공항역,37.56269082925224,126.80224865436422,37.56234,126.803093,고촌역,37.60096954138823,126.77098177586186,37.601408,126.770414,2
70,462,롯데몰.김포공항역,37.56206051568139,126.8033085445776,37.56234,126.803093,고촌역,37.601150697223005,126.76970271084386,37.601408,126.770414,2
70,467,롯데몰.김포공항역,37.562181426835814,126.80402393993587,37.56234,126.803093,고촌역,37.60135943290539,126.76974215301497,37.601408,126.770414,2
70,471,롯데몰.김포공항역,37.56292158518514,126.80381905108497,37.56234,126.803093,고촌역,37.60122074380454,126.77143626410245,37.601408,126.770414,2
70,475,롯데몰.김포공항역,37.56183891924981,126.80298487971594,37.56234,126.803093,고촌역,37.60183057255567,126.77103195268174,37.601408,126.770414,2
70,480,롯데몰.김포공항역,37.56201955913466,126.80277391240585,37.56234,126.803093,고촌역,37.602199543465176,126.76987755681314,37.601408,126.770414,2
70,390,롯데몰.김포공항역,37.56323150037635,126.8030915008958,37.56234,126.803093,개화역광역환승센터,37.57733789617308,126.79814122549323,37.578229,126.79814,2
70,396,롯데몰.김포공항역,37.56172497337247,126.80287981748343,37.56234,126.803093,개화역광역환승센터,37.5773951268983,126.79794901320233,37.578229,126.79814,2
70,403,롯데몰.김포공항역,37.561653615653846,126.80344717750766,37.56234,126.803093,개화역광역환승센터,37.57885313456632,126.79739150289339,37.578229,126.79814,2
70,410,롯데몰.김포공항역,37.56233744578074,126.80381493817599,37.56234,126.803093,개화역광역환승센터,37.5779583266641,126.79724402888317,37.578229,126.79814,2
70,417,롯데몰.김포공항역,37.56258281283516,126.80383650542537,37.56234,126.803093,개화역광역환승센터,37.57874927174936,126.79840068484636,37.578229,126.79814,2
70,424,롯데몰.김포공항역,37.562040619410816,126.80287309229433,37.56234,126.803093,개화역광역환승센터,37.57835674868254,126.79758320468818,37.578229,126.79814,2
70,431,롯데몰.김포공항역,37.56218137957791,126.80319135262813,37.56234,126.803093,개화역광역환승센터,37.578201236772095,126.79839581286781,37.578229,126.79814,2
70,438,롯데몰.김포공항역,37.56242870813093,126.80297360519118,37.56234,126.803093,개화역광역환승센터,37.57804674874616,126.7976082500175,37.578229,126.79814,2
70,445,롯데몰.김포공항역,37.56230164224285,126.80213896854578,37.56234,126.803093,개화역광역환승센터,37.57848196591085,126.79917446101163,37.578229,126.79814,2
70,452,롯데몰.김포공항역,37.56245076242361,126.80210392383252,37.56234,126.803093,개화역광역환승센터,37.57756474467263,126.79879827917057,37.578229,126.79814,2
70,459,롯데몰.김포공항역,37.56263958848199,126.80256049711844,37.56234,126.803093,개화역광역환승센터,37.5778255229981,126.79737793865382,37.578229,126.79814,2
70,466,롯데몰.김포공항역,37.56276399794022,126.8021199464828,37.56234,126.803093,개화역광역환승센터,37.57835865321543,126.79750456519895,37.578229,126.79814,2
70,473,롯데몰.김포공항역,37.561744531878546,126.80338694364639,37.56234,126.803093,개화역광역환승센터,37.57820098990707,126.79741105671665,37.578229,126.79814,2
70,480,롯데몰.김포공항역,37.561756203491804,126.80335648064393,37.56234,126.803093,개화역광역환승센터,37.578925666554,126.79833670565004,37.578229,126.79814,2
70A,390,걸포마루공원,37.63242526842605,126.70420643681942,37.632597,126.7035,걸포북변역.국민연금공단,37.6307484763789,126.70548438786717,37.631468,126.705672,1
70A,390,걸포마루공원,37.63341699102748,126.70321969458503,37.632597,126.7035,걸포북변역.국민연금공단,37.632124084310156,126.70500148133809,37.631468,126.705672,1
70A,391,걸포마루공원,37.63280673630422,126.70320199636468,37.632597,126.7035,걸포북변역.국민연금공단,37.630757977184906,126.70628509636624,37.631468,126.705672,1
70A,391,걸포마루공원,37.632768040405104,126.7023884554802,37.632597,126.7035,걸포북변역.국민연금공단,37.631621029403924,126.70558594175725,37.631468,126.705672,1
70A,392,걸포마루공원,37.63249602832046,126.70434250259149,37.632597,126.7035,걸포북변역.국민연금공단,37.631327774469405,126.70621960524974,37.631468,126.705672,1
70A,392,걸포마루공원,37.63277292734336,126.70395035324577,37.632597,126.7035,걸포북변역.국민연금공단,37.631250787077065,126.70562168508846,37.631468,126.705672,1
70A,393,걸포마루공원,37.632147348729134,126.70440704073448,37.632597,126.7035,걸포북변역.국민연금공단,37.63139900840766,126.7064969561368,37.631468,126.705672,1
70A,394,걸포마루공원,37.632227214466035,126.7031480728904,37.632597,126.7035,걸포북변역.국민연금공단,37.631312356544726,126.70631789904125,37.631468,126.705672,1
70A,394,걸포마루공원,37.6325553416374,126.70348928674272,37.632597,126.7035,걸포북변역.국민연금공단,37.63075678036056,126.70582448229135,37.631468,126.705672,1
70A,395,걸포마루공원,37.632258616320364,126.70263447920954,37.632597,126.7035,걸포북변역.국민연금공단,37.631063485931136,126.70540305031976,37.631468,126.705672,1
70A,395,걸포마루공원,37.632214342672974,126.70329467810764,37.632597,126.7035,걸포북변역.국민연금공단,37.631713275865515,126.70473661726164,37.631468,126.705672,1
70A,396,걸포마루공원,37.6331458734483,126.7043484970555,37.632597,126.7035,걸포북변역.국민연금공단,37.63123953606478,126.70608777894263,37.631468,126.705672,1
70A,397,걸포마루공원,37.63340972814464,126.70375879165883,37.632597,126.7035,걸포북변역.국민연금공단,37.63177609903215,126.70609221069752,37.631468,126.705672,1
70A,397,걸포마루공원,37.63291051608258,126.70291397013742,37.632597,126.7035,걸포북변역.국민연금공단,37.63103398802256,126.70516349330003,37.631468,126.705672,1
70A,398,걸포마루공원,37.632469753544285,126.70320886527456,37.632597,126.7035,걸포북변역.국민연금공단,37.63208698071647,126.70603948235991,37.631468,126.705672,1
70A,398,걸포마루공원,37.63302545853304,126.70448540467412,37.632597,126.7035,걸포북변역.국민연금공단,37.63165447137859,126.70536626465913,37.631468,126.705672,1
70A,399,걸포마루공원,37.63323110456818,126.7042010494323,37.632597,126.7035,걸포북변역.국민연금공단,37.63167200788651,126.70575818750557,37.631468,126.705672,1
70A,400,걸포마루공원,37.63276526439105,126.70243312629235,37.632597,126.7035,걸포북변역.국민연금공단,37.63103295090128,126.70477680100252,37.631468,126.705672,1
70A,400,걸포마루공원,37.63222522925652,126.70357803725996,37.632597,126.7035,걸포북변역.국민연금공단,37.6321880745387,126.70599494845017,37.631468,126.705672,1
70A,401,걸포마루공원,37.63229454014637,126.70327025191283,37.632597,126.7035,걸포북변역.국민연금공단,37.63093619299224,126.7065502667176,37.631468,126.705672,1
70A,401,걸포마루공원,37.631789954709696,126.70349806716035,37.632597,126.7035,걸포북변역.국민연금공단,37.63110523694971,126.70557763544713,37.631468,126.705672,1
70A,402,걸포마루공원,37.63200635613377,126.70282581804156,37.632597,126.7035,걸포북변역.국민연금공단,37.63218321470814,126.70511932345849,37.631468,126.705672,1
70A,403,걸포마루공원,37.63231470986418,126.70295619062036,37.632597,126.7035,걸포북변역.국민연금공단,37.631575408235136,126.70567882006226,37.631468,126.705672,1
70A,403,걸포마루공원,37.63230080750217,126.70332696877473,37.632597,126.7035,걸포북변역.국민연금공단,37.632033975057595,126.70567671017575,37.631468,126.705672,1
70A,404,걸포마루공원,37.63291995143792,126.70386787676019,37.632597,126.7035,걸포북변역.국민연금공단,37.63177256005315,126.70508291912932,37.631468,126.705672,1
70A,404,걸포마루공원,37.63294354307612,126.70333915590327,37.632597,126.7035,걸포북변역.국민연금공단,37.6313452562629,126.7056986200256,37.631468,126.705672,1
70A,405,걸포마루공원,37.63217199064616,126.70365573627372,37.632597,126.7035,걸포북변역.국민연금공단,37.63082801379018,126.70501999756691,37.631468,126.705672,1
70A,405,걸포마루공원,37.632065292384524,126.7033833387164,37.632597,126.7035,걸포북변역.국민연금공단,37.631119094644575,126.70574404568032,37.631468,126.705672,1
70A,406,걸포마루공원,37.6325306608975,126.7032658015793,37.632597,126.7035,걸포북변역.국민연금공단,37.632103203222336,126.70608829855928,37.631468,126.705672,1
70A,407,걸포마루공원,37.632430733686974,126.7025772862859,37.632597,126.7035,걸포북변역.국민연금공단,37.631427745931774,126.70492833098477,37.631468,126.705672,1
70A,407,걸포마루공원,37.6332660808942,126.7037944490122,37.632597,126.7035,걸포북변역.국민연금공단,37.63192025979893,126.7055735533587,37.631468,126.705672,1
70A,408,걸포마루공원,37.632991922721466,126.7027195528546,37.632597,126.7035,걸포북변역.국민연금공단,37.63139842144178,126.7063299706912,37.631468,126.705672,1
